book_id_mapping;user_id_mapping
160;49293.0
160;63569.0
160;5373.0
160;50399.0
160;23228.0
160;62508.0
160;53896.0
160;26739.0
160;8796.0
160;44553.0
160;24474.0
160;37289.0
160;63001.0
160;48041.0
160;20700.0
160;51715.0
160;13289.0
160;7408.0
160;60614.0
160;25689.0
160;72526.0
160;35498.0
160;20784.0
160;46380.0
160;24780.0
160;38109.0
160;20659.0
160;25239.0
160;11516.0
160;426.0
160;34581.0
160;20414.0
160;40124.0
160;19080.0
160;30783.0
160;3979.0
160;69667.0
160;8919.0
160;37752.0
160;72729.0
160;44187.0
160;31297.0
160;372.0
160;19503.0
160;6475.0
160;35104.0
160;13182.0
160;77184.0
160;71328.0
160;21735.0
160;38311.0
160;29554.0
160;11545.0
160;41179.0
160;50113.0
160;37198.0
160;46812.0
160;11273.0
160;562.0
160;40695.0
160;14045.0
160;36640.0
160;52150.0
160;17468.0
160;13352.0
160;14683.0
160;2897.0
160;23143.0
160;77714.0
160;30309.0
160;25568.0
160;58672.0
160;55062.0
160;61459.0
160;35207.0
160;29243.0
160;37512.0
160;43594.0
160;61350.0
160;23684.0
160;5143.0
160;38785.0
160;67783.0
160;7539.0
160;15648.0
160;44329.0
160;66032.0
160;9102.0
160;40530.0
160;17786.0
160;42061.0
160;9715.0
160;46283.0
160;2491.0
160;18141.0
160;34430.0
160;22951.0
160;44051.0
160;57796.0
160;47787.0
160;17752.0
160;62583.0
160;14426.0
160;36693.0
160;61474.0
160;65394.0
160;69860.0
160;49455.0
160;17394.0
160;5602.0
160;27651.0
160;24715.0
160;31566.0
160;40031.0
160;38960.0
160;18096.0
160;11074.0
160;55564.0
160;20795.0
160;43976.0
160;60672.0
160;49462.0
160;78220.0
160;16506.0
160;45046.0
160;40918.0
160;53955.0
160;14095.0
160;41372.0
160;35238.0
160;52506.0
160;72920.0
160;22955.0
160;50231.0
160;39966.0
160;72435.0
160;31438.0
160;67245.0
160;22662.0
160;36059.0
160;30460.0
160;55148.0
160;2879.0
160;13438.0
160;5784.0
160;31092.0
160;19052.0
160;51057.0
160;20298.0
160;22195.0
161;47988.0
161;7392.0
161;52893.0
161;19387.0
161;60969.0
161;2139.0
161;23787.0
161;22043.0
161;45500.0
161;26231.0
161;57552.0
161;12375.0
161;42560.0
161;16239.0
161;41925.0
161;41364.0
161;7678.0
161;60363.0
161;35505.0
161;20982.0
161;16754.0
161;72525.0
161;12677.0
161;30209.0
161;37381.0
161;61621.0
161;30015.0
161;37826.0
161;17798.0
161;27832.0
161;16361.0
161;12588.0
161;16158.0
161;17698.0
161;9291.0
161;32544.0
161;4044.0
161;13349.0
161;32228.0
161;26328.0
161;1155.0
161;42375.0
161;60964.0
161;17595.0
161;42949.0
161;34365.0
161;14184.0
161;18298.0
161;28011.0
161;12024.0
161;60179.0
161;44933.0
161;8902.0
161;46187.0
161;55350.0
161;14977.0
161;16266.0
161;2720.0
161;31478.0
161;17906.0
161;272.0
161;55062.0
161;12974.0
161;64635.0
161;44538.0
161;21633.0
161;31871.0
161;76635.0
161;31701.0
161;450.0
161;3717.0
161;35191.0
161;67036.0
161;17546.0
161;8976.0
161;24414.0
161;15472.0
161;10744.0
161;58561.0
161;67499.0
161;11676.0
161;40551.0
161;54864.0
161;21589.0
161;895.0
161;49951.0
161;39239.0
161;36130.0
161;16600.0
161;13460.0
161;59212.0
161;68374.0
161;27406.0
161;51510.0
161;55291.0
161;51297.0
161;38479.0
161;44743.0
161;20820.0
161;5476.0
161;26357.0
161;69639.0
161;40534.0
161;2096.0
161;31733.0
161;44188.0
161;29956.0
161;22672.0
161;28516.0
161;2673.0
161;32809.0
161;35897.0
161;14493.0
161;41434.0
161;70468.0
161;61682.0
161;33198.0
161;41683.0
161;11027.0
161;45497.0
161;64017.0
161;3083.0
161;44191.0
161;36157.0
161;59635.0
161;19439.0
161;45420.0
161;8212.0
161;51006.0
161;41920.0
161;50077.0
161;357.0
161;44839.0
161;72628.0
161;44740.0
161;9920.0
161;84478.0
161;23629.0
161;61643.0
161;19899.0
161;4952.0
161;19415.0
161;23192.0
161;61149.0
161;48124.0
161;32446.0
161;16309.0
161;24879.0
161;26314.0
161;14323.0
161;15978.0
161;1621.0
161;30478.0
161;56138.0
161;68762.0
161;1024.0
161;1419.0
161;16710.0
161;24576.0
161;75982.0
161;12502.0
161;30798.0
161;7680.0
161;71559.0
161;514.0
161;63639.0
161;31459.0
161;24619.0
161;68493.0
161;36749.0
161;1387.0
161;180.0
161;31860.0
161;27846.0
161;70381.0
161;32855.0
161;60709.0
161;30324.0
161;19013.0
161;65722.0
161;25059.0
161;54124.0
161;65848.0
161;11100.0
161;21388.0
161;58309.0
161;37692.0
161;28097.0
161;28802.0
161;44072.0
161;7283.0
161;31368.0
162;31965.0
162;2218.0
162;40263.0
162;78499.0
162;15143.0
162;67487.0
162;5653.0
162;52293.0
162;33989.0
162;21494.0
162;70151.0
162;60952.0
162;48071.0
162;69489.0
162;79056.0
162;54093.0
162;55329.0
162;33405.0
162;68935.0
162;29789.0
162;2678.0
162;39187.0
162;59443.0
162;65064.0
162;24655.0
162;41191.0
162;23875.0
162;12293.0
162;49572.0
162;28790.0
162;9618.0
162;62732.0
162;77588.0
162;70379.0
162;58475.0
162;46873.0
162;7093.0
162;608.0
162;62658.0
162;49594.0
162;53610.0
162;12836.0
162;26152.0
162;4090.0
162;369.0
162;5782.0
162;54887.0
162;16434.0
162;7268.0
162;45421.0
162;16996.0
162;24270.0
162;32319.0
162;39950.0
162;8428.0
162;43888.0
162;53417.0
162;7250.0
162;40066.0
162;66458.0
162;74121.0
162;47074.0
162;24035.0
162;64398.0
162;7330.0
162;25325.0
162;64557.0
162;48207.0
162;51035.0
162;50285.0
162;2976.0
162;43327.0
162;11763.0
162;14443.0
162;54434.0
162;45191.0
162;59604.0
162;25913.0
162;23192.0
162;18268.0
162;61523.0
162;59527.0
162;8208.0
162;31061.0
162;41408.0
162;238.0
162;83762.0
162;32674.0
162;12456.0
162;45838.0
162;31175.0
162;9679.0
162;61431.0
162;11502.0
162;42203.0
162;25696.0
162;30045.0
162;9219.0
162;62474.0
162;35245.0
162;7328.0
162;33370.0
162;735.0
162;72659.0
162;63497.0
162;5331.0
162;58670.0
162;14741.0
162;6425.0
162;38218.0
162;2325.0
162;57424.0
162;29075.0
162;77412.0
162;71084.0
162;44584.0
162;6285.0
162;51520.0
162;69353.0
162;78877.0
162;65586.0
162;69012.0
162;26613.0
162;63881.0
162;11321.0
162;62526.0
162;61437.0
162;62489.0
162;13975.0
162;4796.0
162;5165.0
162;7780.0
162;56601.0
162;19762.0
162;16813.0
162;38903.0
162;4289.0
162;1049.0
162;16258.0
162;7072.0
162;6459.0
162;23344.0
162;15229.0
162;20389.0
162;5691.0
162;51257.0
162;11439.0
162;43837.0
162;48860.0
162;29230.0
162;61166.0
162;47388.0
162;66752.0
162;56208.0
162;6767.0
162;11323.0
162;1003.0
162;29348.0
162;15236.0
162;39832.0
162;14980.0
162;5403.0
162;34038.0
162;46521.0
162;26127.0
162;36560.0
162;34780.0
162;81593.0
162;2190.0
162;32109.0
162;43762.0
162;33547.0
162;18223.0
162;70306.0
162;58486.0
162;14091.0
162;5285.0
162;67466.0
162;2387.0
162;28701.0
162;33353.0
162;52349.0
162;26655.0
162;24510.0
162;9656.0
162;15070.0
162;27412.0
162;69879.0
162;55942.0
162;6702.0
162;37411.0
162;74185.0
162;21738.0
162;35169.0
162;53538.0
162;51468.0
162;20617.0
162;37716.0
162;50039.0
162;18062.0
162;27265.0
162;24211.0
162;64118.0
162;13137.0
162;41776.0
162;60983.0
162;11116.0
162;20191.0
162;50450.0
162;73129.0
162;37913.0
162;2764.0
162;42636.0
162;690.0
162;33076.0
162;63174.0
162;19145.0
162;48576.0
162;43463.0
162;32042.0
162;41276.0
162;30676.0
162;37687.0
162;20138.0
162;29177.0
162;12956.0
162;537.0
162;37288.0
162;10710.0
162;73847.0
162;40493.0
162;61146.0
162;29512.0
162;9212.0
162;13757.0
162;35364.0
162;34826.0
162;24659.0
162;34325.0
162;9056.0
162;35088.0
162;20282.0
162;22614.0
162;21692.0
162;12205.0
162;45701.0
162;34145.0
162;28850.0
162;41853.0
162;40097.0
162;3708.0
162;7695.0
162;19479.0
162;20066.0
162;19935.0
162;34507.0
162;62532.0
162;47443.0
162;66211.0
162;73625.0
162;36221.0
162;36309.0
162;21862.0
162;73852.0
162;61461.0
162;34789.0
162;26286.0
162;30966.0
162;65634.0
162;16308.0
162;20229.0
162;18464.0
162;67015.0
162;19721.0
162;59393.0
162;37075.0
162;46263.0
162;62623.0
162;21982.0
162;23151.0
162;52874.0
162;23632.0
162;8526.0
162;36844.0
162;70097.0
162;63316.0
162;54793.0
162;7009.0
162;67631.0
162;7680.0
162;51254.0
162;52168.0
162;31197.0
162;34228.0
162;80147.0
162;50491.0
162;27329.0
162;57981.0
162;77145.0
162;4976.0
162;50899.0
162;33217.0
162;39304.0
162;44966.0
162;41624.0
162;38836.0
162;514.0
162;30901.0
162;69403.0
162;15726.0
162;62761.0
162;41533.0
162;33838.0
162;20323.0
162;36604.0
162;4797.0
162;43067.0
162;47921.0
162;16867.0
162;3724.0
162;70037.0
162;17897.0
162;59098.0
162;47753.0
162;29798.0
162;22177.0
162;39997.0
162;35414.0
162;10885.0
162;13613.0
162;32815.0
162;47223.0
162;22580.0
162;603.0
162;22022.0
162;17062.0
162;39390.0
162;63470.0
162;24934.0
162;17817.0
162;7603.0
162;37577.0
162;13124.0
162;21581.0
162;27699.0
162;1962.0
162;30977.0
162;6774.0
162;50056.0
162;17072.0
162;72673.0
162;35527.0
162;53314.0
162;15578.0
162;27388.0
162;39335.0
162;22144.0
162;22414.0
162;42993.0
162;33480.0
162;82266.0
162;42593.0
162;62875.0
162;60083.0
162;1947.0
162;12705.0
162;46258.0
162;29431.0
162;5004.0
162;28467.0
162;35094.0
162;39290.0
162;10101.0
162;23316.0
162;73273.0
162;36500.0
162;7206.0
162;184.0
162;49023.0
162;18002.0
162;19088.0
162;24710.0
162;5888.0
162;13794.0
162;27952.0
162;7758.0
162;24627.0
162;12420.0
162;5581.0
162;26023.0
162;27830.0
162;24642.0
162;33479.0
162;9236.0
162;70307.0
162;68504.0
162;17577.0
162;36578.0
162;47076.0
162;25067.0
162;66390.0
162;63012.0
162;51351.0
162;67071.0
162;21388.0
162;35722.0
162;17715.0
162;248.0
162;71050.0
162;1646.0
162;13764.0
162;32768.0
162;22442.0
162;38580.0
162;20429.0
162;36446.0
162;15649.0
162;52988.0
162;48472.0
162;12531.0
162;79195.0
162;490.0
162;11403.0
162;63856.0
162;6005.0
162;6252.0
162;39104.0
162;38640.0
162;5688.0
162;24554.0
162;9813.0
162;57821.0
162;30071.0
162;17973.0
162;66353.0
162;8673.0
162;9770.0
162;8466.0
162;52924.0
162;1454.0
162;12543.0
162;39347.0
162;80257.0
162;59411.0
162;31542.0
162;21941.0
162;40992.0
162;44035.0
162;58369.0
162;45677.0
162;19157.0
162;50957.0
162;47215.0
162;22587.0
162;63397.0
162;913.0
162;42190.0
162;33673.0
162;19432.0
162;36338.0
162;8887.0
162;33089.0
162;22574.0
162;60399.0
162;56691.0
162;4871.0
162;2064.0
162;20700.0
162;54572.0
162;26598.0
162;49586.0
162;42439.0
162;52617.0
162;20414.0
162;13135.0
162;39684.0
162;2971.0
162;27838.0
162;11619.0
162;4085.0
162;43152.0
162;50148.0
162;48195.0
162;64109.0
162;16561.0
162;39801.0
162;5354.0
162;59219.0
162;53833.0
162;49443.0
162;54505.0
162;35761.0
162;48996.0
162;24236.0
162;10839.0
162;45685.0
162;10471.0
162;54266.0
162;50614.0
162;9306.0
162;24144.0
162;42991.0
162;61126.0
162;2836.0
162;49907.0
162;54627.0
162;29842.0
162;5119.0
162;11541.0
162;24626.0
162;24082.0
162;30037.0
162;48654.0
162;10747.0
162;33947.0
162;60561.0
162;75706.0
162;38225.0
162;74749.0
162;15219.0
162;54591.0
162;18415.0
162;79647.0
162;294.0
162;23593.0
162;58815.0
162;69806.0
162;18166.0
162;29200.0
162;20318.0
162;50271.0
162;37795.0
162;16145.0
162;24695.0
162;23265.0
162;13145.0
162;42874.0
162;2141.0
162;41699.0
162;58590.0
162;19419.0
162;13955.0
162;64469.0
162;29589.0
162;58909.0
162;25086.0
162;74323.0
162;21083.0
162;49413.0
162;25069.0
162;57878.0
162;18481.0
162;66758.0
162;14701.0
162;7459.0
162;25317.0
162;1586.0
162;2378.0
162;2042.0
162;14981.0
162;71864.0
162;3810.0
162;40521.0
162;23141.0
162;45192.0
162;54896.0
162;28365.0
162;36891.0
162;10716.0
162;36269.0
162;25005.0
162;19334.0
162;15582.0
162;39596.0
162;34121.0
162;334.0
162;67587.0
162;64254.0
162;35571.0
162;53931.0
162;42064.0
162;65458.0
162;30848.0
162;14683.0
162;35085.0
162;14369.0
162;42013.0
162;72307.0
162;23958.0
162;53411.0
162;19286.0
162;55316.0
162;49109.0
162;30258.0
162;24838.0
162;7691.0
162;3354.0
162;70540.0
162;41372.0
162;47410.0
162;27250.0
162;79433.0
162;24876.0
162;66559.0
162;31440.0
162;53785.0
162;13604.0
162;55367.0
162;5427.0
162;52844.0
162;29519.0
162;928.0
162;60278.0
162;82065.0
162;5612.0
162;26837.0
162;49212.0
162;42034.0
162;44866.0
162;42889.0
162;13230.0
162;1886.0
162;545.0
162;25743.0
162;35893.0
162;72127.0
162;26840.0
162;31605.0
162;29540.0
162;19603.0
162;60096.0
162;61374.0
162;31803.0
162;35308.0
162;459.0
162;57383.0
162;37005.0
162;59124.0
162;11519.0
162;6700.0
162;27786.0
162;62104.0
162;22285.0
162;57758.0
162;11094.0
162;35622.0
162;28077.0
162;37136.0
162;47906.0
162;35821.0
162;22878.0
162;34074.0
162;66728.0
162;54940.0
162;72062.0
162;20163.0
162;30619.0
162;36874.0
162;58422.0
162;393.0
162;57860.0
162;54035.0
162;5114.0
162;74917.0
162;26373.0
162;4636.0
162;48807.0
162;76679.0
162;7723.0
162;41984.0
162;2690.0
162;24096.0
162;43175.0
162;52106.0
162;68392.0
162;34595.0
162;28766.0
162;38071.0
162;7462.0
162;52416.0
162;29640.0
162;76109.0
162;66612.0
162;30737.0
162;2205.0
162;38620.0
162;38304.0
162;54055.0
162;72465.0
162;2787.0
162;58246.0
162;42792.0
162;61360.0
162;75072.0
162;54340.0
162;36977.0
162;59231.0
162;39099.0
162;59491.0
162;60709.0
162;33476.0
162;63237.0
162;69200.0
162;32308.0
162;14254.0
162;44994.0
162;42051.0
162;37265.0
162;21275.0
162;2967.0
162;12039.0
162;22561.0
162;75609.0
162;45832.0
162;38346.0
162;64662.0
162;14247.0
162;14056.0
162;5740.0
162;8090.0
162;36298.0
162;43910.0
162;15801.0
162;38279.0
162;9773.0
162;991.0
162;31306.0
162;43804.0
162;35834.0
162;61578.0
162;8267.0
162;26178.0
162;254.0
162;14772.0
162;63849.0
162;68632.0
162;57879.0
162;24128.0
162;12036.0
162;45511.0
162;7487.0
162;44450.0
162;54817.0
162;14404.0
162;49250.0
162;6652.0
162;67767.0
162;32058.0
162;31888.0
162;12828.0
162;22385.0
162;42520.0
162;8539.0
162;36029.0
162;66129.0
162;42866.0
162;44974.0
162;50249.0
162;23427.0
162;27113.0
162;42654.0
162;5141.0
162;63076.0
162;72841.0
162;6718.0
162;11603.0
162;12384.0
162;28631.0
162;23497.0
162;0.0
162;19876.0
162;10802.0
162;59357.0
162;50280.0
162;48353.0
162;10288.0
162;7988.0
162;17650.0
162;43319.0
162;40075.0
162;48.0
162;22767.0
162;12467.0
162;61394.0
162;6026.0
162;26515.0
162;5137.0
162;67740.0
162;22101.0
162;43901.0
162;1061.0
162;65331.0
162;19979.0
162;59029.0
162;27020.0
162;50164.0
162;45732.0
162;29242.0
162;26266.0
162;55036.0
162;24781.0
162;8603.0
162;31448.0
162;41476.0
162;29083.0
162;12373.0
162;1617.0
162;11759.0
162;48064.0
162;13087.0
162;74868.0
162;66755.0
162;56155.0
162;11454.0
162;37779.0
162;13516.0
162;74214.0
162;7063.0
162;16226.0
162;8248.0
162;65419.0
162;14531.0
163;17303.0
163;1934.0
163;58950.0
163;56376.0
163;20196.0
163;68007.0
163;25052.0
163;19972.0
163;34255.0
163;40624.0
163;3764.0
163;38182.0
163;29383.0
163;1530.0
163;36948.0
163;39221.0
163;45899.0
163;76227.0
163;4351.0
163;39606.0
163;67083.0
163;59121.0
163;46308.0
163;15319.0
163;30395.0
163;8489.0
163;17475.0
163;22791.0
163;34619.0
163;15205.0
163;48688.0
163;77760.0
163;56236.0
163;3768.0
163;57730.0
163;57133.0
163;6388.0
163;63843.0
163;62992.0
163;38146.0
163;57214.0
163;39401.0
163;45624.0
163;15817.0
163;9697.0
163;46990.0
163;16531.0
163;14810.0
163;30811.0
163;42984.0
163;4951.0
163;74424.0
163;32423.0
163;26242.0
163;50878.0
163;5810.0
163;12808.0
163;68018.0
163;74341.0
163;14747.0
163;14135.0
163;69900.0
163;14443.0
163;8210.0
163;22915.0
163;19908.0
163;30380.0
163;47708.0
163;41308.0
163;41709.0
163;20233.0
163;48095.0
163;32981.0
163;8974.0
163;59279.0
163;76989.0
163;2726.0
163;11779.0
163;44653.0
163;261.0
163;28931.0
163;10315.0
163;6391.0
163;2523.0
163;73041.0
163;61337.0
163;2109.0
163;26183.0
163;6372.0
163;56061.0
163;20935.0
163;4069.0
163;31837.0
163;19927.0
163;72465.0
163;66310.0
163;43547.0
163;48954.0
163;168.0
163;46420.0
163;10215.0
163;29151.0
163;9043.0
163;57105.0
163;65115.0
163;9895.0
163;15397.0
163;7264.0
163;34640.0
163;22716.0
163;36059.0
163;23594.0
163;29943.0
163;54592.0
163;23797.0
163;26970.0
163;18489.0
163;54833.0
163;12260.0
163;6810.0
163;14229.0
163;19377.0
163;13055.0
163;11663.0
163;50072.0
163;54366.0
163;15706.0
163;29085.0
163;682.0
163;49716.0
163;61798.0
163;56077.0
163;6620.0
163;34864.0
163;16132.0
163;61774.0
163;42178.0
163;35849.0
163;3698.0
163;26217.0
163;39455.0
163;11342.0
163;68487.0
163;34269.0
163;5688.0
163;61132.0
163;2254.0
163;38340.0
163;24480.0
163;25762.0
163;42315.0
163;64504.0
163;32431.0
163;61969.0
163;71002.0
163;25578.0
163;29570.0
163;58303.0
163;41039.0
163;2636.0
163;55807.0
163;47532.0
163;7325.0
163;28865.0
164;12847.0
164;24383.0
164;38950.0
164;56466.0
164;49085.0
164;53455.0
164;66659.0
164;47089.0
164;51265.0
164;35156.0
164;4015.0
164;36499.0
164;44341.0
164;54448.0
164;26169.0
164;8968.0
164;59727.0
164;15244.0
164;53858.0
164;47932.0
164;71813.0
164;34127.0
164;62301.0
164;8104.0
164;73020.0
164;32676.0
164;32059.0
164;25786.0
164;38771.0
164;53110.0
164;40058.0
164;22616.0
164;6129.0
164;25658.0
164;14729.0
164;80608.0
164;46376.0
164;44332.0
164;37817.0
164;43036.0
164;26374.0
164;68865.0
164;44533.0
164;29094.0
164;40691.0
164;50231.0
164;14479.0
164;44257.0
164;64568.0
164;17331.0
164;49689.0
164;6710.0
164;70128.0
164;57515.0
164;75185.0
164;50271.0
164;33311.0
164;18267.0
164;9428.0
164;1305.0
164;25003.0
164;68730.0
164;12500.0
164;64847.0
164;26969.0
164;52877.0
164;26519.0
164;13245.0
164;12587.0
164;35562.0
164;49037.0
164;36328.0
164;54593.0
164;49662.0
164;82036.0
164;34903.0
164;25222.0
164;27700.0
164;26213.0
164;25415.0
164;23519.0
164;16421.0
164;19323.0
164;32391.0
164;32112.0
164;33360.0
164;52358.0
164;27811.0
164;12966.0
164;1201.0
164;54742.0
164;46076.0
164;46912.0
164;26081.0
164;56191.0
164;15371.0
164;8938.0
164;32038.0
164;25507.0
164;13949.0
164;14795.0
164;39780.0
164;11482.0
164;40699.0
164;38955.0
164;17542.0
164;14070.0
164;14294.0
164;11008.0
164;14212.0
164;20768.0
164;15928.0
164;39129.0
164;43378.0
164;57513.0
164;8303.0
164;17747.0
164;8757.0
164;33256.0
164;63557.0
164;12631.0
164;821.0
164;57877.0
164;12549.0
164;12651.0
164;20707.0
164;20828.0
164;65048.0
164;6305.0
164;29640.0
164;736.0
164;54814.0
164;29938.0
164;13086.0
164;39925.0
164;12255.0
164;12725.0
164;33269.0
165;31785.0
165;29404.0
165;76779.0
165;76705.0
165;48197.0
165;8452.0
165;46943.0
165;55667.0
165;48648.0
165;25861.0
165;17140.0
165;20880.0
165;43215.0
165;9558.0
165;12936.0
165;37497.0
165;12052.0
165;30549.0
165;27854.0
165;13470.0
165;64167.0
165;32216.0
165;44979.0
165;43405.0
165;51365.0
165;76199.0
165;65786.0
165;32859.0
165;42671.0
165;30667.0
165;6950.0
165;60708.0
165;69742.0
165;54732.0
165;37559.0
165;14334.0
165;55931.0
165;35777.0
165;20053.0
165;52410.0
165;65514.0
165;13701.0
165;44626.0
165;34390.0
165;46373.0
165;49843.0
165;39556.0
165;22955.0
165;27944.0
165;33827.0
165;32559.0
165;50483.0
165;17002.0
165;1909.0
165;45689.0
165;19620.0
165;11123.0
165;33044.0
165;73599.0
165;67790.0
165;5648.0
165;5510.0
165;8600.0
165;39674.0
165;58023.0
165;73875.0
165;7272.0
165;30033.0
165;23071.0
165;72427.0
165;52550.0
165;14471.0
165;61185.0
165;54651.0
165;5881.0
165;28768.0
165;38382.0
165;40295.0
165;23363.0
165;14608.0
165;10789.0
165;661.0
165;2890.0
165;30164.0
165;13958.0
165;38342.0
165;24327.0
165;72361.0
165;60675.0
165;65941.0
165;42162.0
165;16987.0
165;50440.0
165;15716.0
165;46248.0
165;66448.0
165;65117.0
165;21037.0
165;36490.0
165;25683.0
165;39208.0
165;54494.0
165;38868.0
165;40324.0
165;48423.0
165;53865.0
165;67996.0
165;8613.0
165;14596.0
165;24352.0
165;55195.0
165;49230.0
165;32332.0
165;35154.0
165;43658.0
165;5554.0
165;40882.0
165;11782.0
165;21342.0
165;38449.0
165;26838.0
165;51728.0
165;5310.0
165;70912.0
165;20135.0
165;5313.0
165;52393.0
165;76501.0
165;39922.0
165;17185.0
165;35226.0
165;54039.0
165;42429.0
165;71308.0
165;44961.0
165;470.0
165;5223.0
165;66283.0
165;79506.0
165;70812.0
165;28881.0
165;38338.0
165;14258.0
165;43685.0
165;21965.0
165;1502.0
165;60879.0
165;67479.0
165;67743.0
165;13986.0
165;28997.0
165;3454.0
165;1473.0
165;57158.0
165;9421.0
165;40430.0
165;26153.0
165;16524.0
165;29594.0
165;58821.0
165;44939.0
165;1915.0
165;8732.0
165;64579.0
165;520.0
165;19887.0
165;2287.0
165;25053.0
165;43621.0
165;50212.0
165;4089.0
165;25104.0
165;35300.0
165;69724.0
165;14120.0
165;63723.0
165;36249.0
165;25384.0
165;40205.0
165;52775.0
165;3270.0
165;30102.0
165;56708.0
165;22204.0
165;37476.0
165;64976.0
165;14890.0
165;60481.0
165;18783.0
165;45167.0
165;67296.0
165;6047.0
165;34030.0
165;15503.0
165;19689.0
165;2749.0
165;4004.0
165;11993.0
165;16714.0
165;23258.0
165;15173.0
165;33045.0
165;72692.0
165;37069.0
165;10964.0
165;37553.0
165;36474.0
165;15407.0
165;17665.0
165;68944.0
165;8364.0
165;5194.0
165;48566.0
165;131.0
165;64958.0
165;62093.0
165;37659.0
165;37662.0
165;21115.0
165;3722.0
165;7334.0
165;62044.0
165;7441.0
165;7585.0
165;35738.0
165;24681.0
165;44095.0
165;17627.0
165;1763.0
165;55359.0
165;54181.0
165;43686.0
165;548.0
165;70232.0
165;52227.0
165;52498.0
165;43983.0
165;30386.0
165;24565.0
165;15750.0
165;7681.0
165;68160.0
165;16115.0
165;9627.0
165;19272.0
165;34019.0
165;22757.0
165;15779.0
165;46345.0
165;17216.0
165;50474.0
165;15469.0
165;67593.0
165;12267.0
165;24546.0
165;24860.0
165;12522.0
165;50304.0
165;14204.0
165;29531.0
165;39718.0
165;70256.0
165;27452.0
165;902.0
165;46620.0
165;11847.0
165;35317.0
165;18660.0
165;15712.0
165;22698.0
165;3675.0
165;39151.0
165;25962.0
165;23715.0
165;30945.0
165;39849.0
165;65198.0
165;38752.0
165;23537.0
165;71331.0
165;37321.0
165;59488.0
165;26489.0
165;47517.0
165;61860.0
165;80732.0
165;14264.0
165;32400.0
165;41537.0
165;55751.0
165;56681.0
165;18840.0
165;30584.0
165;18351.0
165;1120.0
165;66541.0
165;27229.0
165;8761.0
165;24661.0
165;30225.0
165;18073.0
165;45279.0
165;67348.0
165;54659.0
165;58763.0
165;27933.0
165;27041.0
165;4304.0
165;22020.0
165;20155.0
165;39949.0
165;69809.0
165;9801.0
165;24061.0
165;65005.0
165;33473.0
165;23869.0
165;52828.0
165;48469.0
165;7771.0
165;22191.0
165;41144.0
165;23396.0
165;56270.0
165;28265.0
165;29802.0
165;17553.0
165;17128.0
165;12205.0
165;34429.0
165;19998.0
165;22240.0
165;23251.0
165;58421.0
165;50115.0
165;59262.0
165;26799.0
165;47466.0
165;41489.0
165;49624.0
165;8273.0
